Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.303
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.264
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.443
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.266
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.271
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.335
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.269
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.245
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.266
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.478
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.29
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.278
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.264
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.271
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.263
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.246
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.259
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.254
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.258
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.279
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.261
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.248
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.269
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.254
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.284
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.236
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.283
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.272
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.269
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.29
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.255
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.268
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.252
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.311
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.26
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.281
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.251
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.271
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.259
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.28
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.263
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.269
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.259
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.263
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.276
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.263
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.26
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.278
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.286
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.268
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.273
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.272
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.275
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.261
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.259
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.25
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.28
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.287
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.258
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.324
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.263
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.277
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.253
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.258
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.25
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.255
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.339
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.253
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.462
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.23
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.266
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.277
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.258
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.276
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.292
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.288
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.259
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.265
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.269
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.269
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.323
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.248
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.275
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.316
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.293
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.311
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.271
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.267
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.258
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.265
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.3
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.281
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.3
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.275
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.292
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.285
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.276
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.282
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.265
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.285
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.285
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.274
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.266
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.29
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.259
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.266
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.281
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.299
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.312
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.254
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.347
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.274
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.274
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.258
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.261
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.288
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.261
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.267
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.298
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.484
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.281
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.302
Simple Minimax,Advanced Heuristic,15,33,Player2,30,2.285
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.921
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.349
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.649
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.584
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.551
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.621
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.391
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.375
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.361
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.428
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.436
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.754
Simple Minimax,Advanced Heuristic,15,33,Player2,30,2.238
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.959
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.808
Simple Minimax,Advanced Heuristic,15,33,Player2,30,2.111
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.767
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.898
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.808
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.886
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.59
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.599
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.453
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.386
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.531
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.446
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.382
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.418
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.411
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.395
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.371
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.328
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.355
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.33
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.314
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.242
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.304
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.261
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.24
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.261
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.233
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.385
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.368
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.311
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.393
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.356
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.34
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.312
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.436
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.41
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.312
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.309
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.254
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.284
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.238
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.262
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.244
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.24
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.229
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.301
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.272
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.239
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.28
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.245
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.324
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.29
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.258
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.25
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.283
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.254
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.159
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.205
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.185
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.197
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.11
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.13
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.137
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.141
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.075
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.07
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.106
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.102
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.103
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.108
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.039
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.079
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.024
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.033
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.117
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.049
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.02
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.168
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.974
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.982
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.046
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.061
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.046
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.026
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.997
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.001
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.914
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.059
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.024
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.993
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.026
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.042
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.982
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.054
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.024
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.994
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.001
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.002
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.95
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.976
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.99
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.971
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.953
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.961
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.967
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.982
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.979
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.111
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.117
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.164
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.106
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.087
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.91
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.015
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.001
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.011
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.961
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.898
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.909
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.952
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.03
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.952
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.003
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.001
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.951
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.985
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.936
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.901
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.935
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.982
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.982
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.955
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.922
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.975
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.966
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.958
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.962
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.972
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.968
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.907
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.883
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.987
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.985
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.923
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.865
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.0
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.019
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.045
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.97
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.913
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.003
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.938
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.02
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.951
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.952
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.942
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.056
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.989
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.941
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.015
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.964
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.976
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.928
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.898
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.043
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.951
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.04
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.964
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.021
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.958
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.946
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.896
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.916
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.001
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.944
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.004
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.919
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.993
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.899
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.946
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.023
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.971
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.989
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.033
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.968
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.997
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.028
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.042
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.949
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.936
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.985
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.993
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.944
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.005
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.971
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.005
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.936
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.886
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.871
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.97
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.922
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.944
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.853
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.855
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.868
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.952
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.943
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.92
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.866
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.888
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.015
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.884
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.835
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.917
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.836
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.878
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.889
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.796
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.81
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.858
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.002
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.963
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.909
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.863
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.801
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.886
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.937
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.829
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.886
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.932
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.857
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.84
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.878
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.892
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.777
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.944
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.922
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.913
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.85
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.877
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.911
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.006
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.807
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.015
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.944
Simple Minimax,Advanced Heuristic,15,33,Player2,30,0.865
Simple Minimax,Advanced Heuristic,15,33,Player2,30,1.142
